Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod
20/01/2026,14-06-39-183,edwin,img_edwin_natural_14-06-39-183.jpg,natural,1.4429693569083037,-1.5786239907129804,0.8390615743176049,0.7398490629657458,0.13287177625434718,-1.0992526916847418,0.691780720719271,-0.6358908996324044,0.8695992635404248,2,0
20/01/2026,14-06-39-361,edwin,img_edwin_natural_14-06-39-361.jpg,natural,1.4271671035624693,-1.5669377300343048,0.8395270716101275,0.7379361409985209,0.1343859687243488,-1.1013671242422598,0.6912042314020731,-0.6360606240184165,0.8579837627654002,2,0
20/01/2026,14-06-39-546,edwin,img_edwin_natural_14-06-39-546.jpg,natural,1.4337685809100367,-1.5662694554349352,0.8377764791076682,0.7417375725612311,0.12904456141830817,-1.0969716793567463,0.6937893298923683,-0.6361809763833913,0.8463682619903755,2,0
20/01/2026,14-06-39-790,edwin,img_edwin_natural_14-06-39-790.jpg,natural,1.4333918046851593,-1.5685368143588412,0.8354024686196818,0.7444274016844651,0.12785922518413517,-1.0988534308913775,0.6958252026037247,-0.6377362788406222,0.8579837627654002,2,0
20/01/2026,14-06-39-977,edwin,img_edwin_natural_14-06-39-977.jpg,natural,1.4306258894241988,-1.5683708114933625,0.8347705683532863,0.7503679825209155,0.12375378594125808,-1.104334759003687,0.6985746692723395,-0.6398120525830073,0.8463682619903755,2,0
20/01/2026,14-06-40-171,edwin,img_edwin_natural_14-06-40-171.jpg,natural,1.4372084384885955,-1.5737828459589516,0.8325115728485482,0.7479121612942314,0.13713988904680102,-1.096502741152463,0.6976714252395342,-0.6382169706236444,0.8463682619903755,2,0
20/01/2026,14-06-40-360,edwin,img_edwin_natural_14-06-40-360.jpg,natural,1.4407963820472531,-1.5654127130892301,0.8340257291863733,0.746840273003774,0.13422830822714435,-1.0992717260767977,0.6996490557756219,-0.6352842573865505,0.8579837627654002,2,0
20/01/2026,14-06-40-552,edwin,img_edwin_natural_14-06-40-552.jpg,natural,1.4320649558940783,-1.5721406483399647,0.8393819633134015,0.7453055024942022,0.1203702262404479,-1.1097986677632659,0.7032485476965146,-0.6312638581674134,0.9160612666405237,2,0
20/01/2026,14-06-40-749,edwin,img_edwin_natural_14-06-40-749.jpg,natural,1.433577468874494,-1.569739538112208,0.8486080551937829,0.752019974873732,0.09862861808812891,-1.116344422151325,0.7089765658288918,-0.6206775117775857,0.9276767674155484,2,0
20/01/2026,14-06-40-922,edwin,img_edwin_natural_14-06-40-922.jpg,natural,1.4374646860868128,-1.5748025142970148,0.8498274275561495,0.7570526587711774,0.09956355235614481,-1.115045353733506,0.7141892631754898,-0.6165141320557753,0.9276767674155484,2,0
20/01/2026,14-06-41-098,edwin,img_edwin_natural_14-06-41-098.jpg,natural,1.4528810171885904,-1.571660100071721,0.849827407783933,0.759997166804946,0.10345493426258731,-1.1183632213087586,0.714400024127763,-0.6162499365266172,0.9276767674155484,2,0
20/01/2026,14-06-41-284,edwin,img_edwin_natural_14-06-41-284.jpg,natural,1.4331787024382863,-1.573014072527891,0.8499550176690771,0.7618497427318215,0.09788292654727937,-1.11508861371545,0.7136770047199124,-0.6170798270936517,0.9276767674155484,2,0
20/01/2026,14-06-41-478,edwin,img_edwin_natural_14-06-41-478.jpg,natural,1.4337604687886782,-1.5798463248986474,0.8505079872472954,0.7647902814430206,0.10513255224003341,-1.119896239708937,0.7161920923355838,-0.6156915988159287,0.9276767674155484,2,0
20/01/2026,14-06-41-674,edwin,img_edwin_natural_14-06-41-674.jpg,natural,1.444009378584869,-1.5754012812204636,0.8483335179679973,0.7634455379875948,0.09152737874568338,-1.1120863709684692,0.7165517721688327,-0.6137522788815184,0.9276767674155484,2,0
20/01/2026,14-06-41-867,edwin,img_edwin_natural_14-06-41-867.jpg,natural,1.4503471722229735,-1.5730520700573942,0.8487254823874412,0.765165200339181,0.09735229495333775,-1.117127370144554,0.7191087273329118,-0.6137871212341569,0.9276767674155484,2,0
20/01/2026,14-06-42-045,edwin,img_edwin_natural_14-06-42-045.jpg,natural,1.4419833365101957,-1.570391093798596,0.8484949383433169,0.7647871792173407,0.09720791904492165,-1.121189309409261,0.7192829706816968,-0.6147856236633077,0.9276767674155484,2,0
20/01/2026,14-06-42-221,edwin,img_edwin_natural_14-06-42-221.jpg,natural,1.4409501147000632,-1.5697562199544288,0.8455862475773537,0.7679686520911351,0.08805809584925217,-1.1172579576100519,0.7217148858685961,-0.6131871690250899,0.9276767674155484,2,0
20/01/2026,14-06-42-399,edwin,img_edwin_natural_14-06-42-399.jpg,natural,1.444985616718985,-1.5633714858043188,0.8490826279336693,0.764702247694627,0.101745483402561,-1.125776597894707,0.7207402250477144,-0.6145638449703869,0.9276767674155484,2,0
20/01/2026,14-06-42-583,edwin,img_edwin_natural_14-06-42-583.jpg,natural,1.4409998213260367,-1.5625451414822162,0.8485162330204632,0.7663375441198028,0.09472595681383772,-1.128282677488767,0.7237633324626571,-0.6132540824613673,0.9276767674155484,2,0
20/01/2026,14-06-42-767,edwin,img_edwin_natural_14-06-42-767.jpg,natural,1.4221033901613132,-1.5627780941411413,0.8401081968246096,0.7563015433018135,0.09926978748694709,-1.115496180425348,0.7208137453312362,-0.6179056122194077,0.9276767674155484,2,0
20/01/2026,14-06-42-960,edwin,img_edwin_natural_14-06-42-960.jpg,natural,1.4104344614743163,-1.5535626737907058,0.8325302971375523,0.7520667506182482,0.12144402205927123,-1.1043061497356261,0.7152012001134201,-0.6266413635782718,0.9276767674155484,2,0
20/01/2026,14-06-43-154,edwin,img_edwin_natural_14-06-43-154.jpg,natural,1.4218552546844543,-1.553230593918228,0.8271669252403758,0.7531223870488976,0.13723689161027094,-1.0983681115739303,0.7093834534580992,-0.6312723176987802,0.8695992635404248,2,0
20/01/2026,14-06-43-331,edwin,img_edwin_natural_14-06-43-331.jpg,natural,1.4456886672367522,-1.5593012645854591,0.8240275717969893,0.7568873864398779,0.1442433842628176,-1.0975915083780543,0.7086078828540519,-0.6328829913009877,0.8579837627654002,2,0
20/01/2026,14-06-43-533,edwin,img_edwin_natural_14-06-43-533.jpg,natural,1.410780737713496,-1.556209229523673,0.8186237854893337,0.7647996707882376,0.15136793429880221,-1.090984959295368,0.709920551688055,-0.6341782437311536,0.8463682619903755,2,0
20/01/2026,14-06-43-742,edwin,img_edwin_natural_14-06-43-742.jpg,natural,1.4061054120050467,-1.5597246868117862,0.8157786821715612,0.7725199302632706,0.1520223882864155,-1.083948117592268,0.7135925463949877,-0.6356896712472581,0.8463682619903755,2,0
20/01/2026,14-06-43-921,edwin,img_edwin_natural_14-06-43-921.jpg,natural,1.4145019347950638,-1.556615191421809,0.815657992562185,0.7744658576734298,0.1738715264121981,-1.0772278235970543,0.7127720075099072,-0.630646633387744,0.8579837627654002,2,0
20/01/2026,14-06-44-119,edwin,img_edwin_natural_14-06-44-119.jpg,natural,1.4230437202288273,-1.5520360257321693,0.8228404083752645,0.776126017126932,0.1917014497959548,-1.0712647523258059,0.7098016719035394,-0.6296082417754447,0.8928302650904743,2,0
20/01/2026,14-06-44-320,edwin,img_edwin_natural_14-06-44-320.jpg,natural,1.4059359720584288,-1.5388142570831997,0.8225043993284508,0.7773921182361161,0.199823847907274,-1.0743833932642075,0.708267458800604,-0.6283065262272048,0.9160612666405237,2,0
20/01/2026,14-06-44-579,edwin,img_edwin_natural_14-06-44-579.jpg,natural,1.4150257233369212,-1.5475238469067367,0.8239489376920596,0.7792711701099512,0.1858554787683258,-1.075253091941229,0.7038937957718688,-0.6281836815480243,0.9160612666405237,2,0
20/01/2026,14-06-44-763,edwin,img_edwin_natural_14-06-44-763.jpg,natural,1.3871232070865447,-1.5481369602144956,0.8309823105373343,0.7570659309865067,0.16992976332937698,-1.0807256526971982,0.6930297215398591,-0.626523130602212,0.9160612666405237,2,0
20/01/2026,14-06-44-944,edwin,img_edwin_natural_14-06-44-944.jpg,natural,1.4302544417496246,-1.5637111651826974,0.8388729276001957,0.7523410745981965,0.18092313653611986,-1.0769162363670985,0.6903344623569866,-0.6263210839136382,0.9160612666405237,2,0
20/01/2026,14-06-45-128,edwin,img_edwin_natural_14-06-45-128.jpg,natural,1.4073633077645784,-1.562333838147418,0.8379955354940192,0.7572754256725336,0.17666855898507922,-1.0777904340822428,0.6928500180554404,-0.627932920636667,0.9160612666405237,2,0
20/01/2026,14-06-45-325,edwin,img_edwin_natural_14-06-45-325.jpg,natural,1.4145666329394313,-1.5625629354472517,0.8359563279476419,0.7572351020121564,0.18515089425695896,-1.0772352066339734,0.6927943505820738,-0.6267872854095031,0.9160612666405237,2,0
20/01/2026,14-06-45-504,edwin,img_edwin_natural_14-06-45-504.jpg,natural,1.4194349794178616,-1.5605633015556115,0.8343270182210534,0.7550729244217584,0.18189241021291183,-1.0709274398265862,0.691419562588128,-0.6270019792314191,0.904445765865499,2,0
20/01/2026,14-06-45-688,edwin,img_edwin_natural_14-06-45-688.jpg,natural,1.412846266731844,-1.5633152865314146,0.8322042730600594,0.756305724834564,0.1821889322609237,-1.0829992819882746,0.6911511444582884,-0.6306554909237995,0.904445765865499,2,0
20/01/2026,14-06-45-864,edwin,img_edwin_natural_14-06-45-864.jpg,natural,1.4176425187199613,-1.5580699222049932,0.832453482076538,0.7577446096850696,0.1956692807511226,-1.0845612557363682,0.6934383245428337,-0.6322091441957948,0.904445765865499,2,0
20/01/2026,14-06-46-038,edwin,img_edwin_natural_14-06-46-038.jpg,natural,1.4244716524144885,-1.5527024838642745,0.8341613468191904,0.7594606707186489,0.18871041209614695,-1.0833053319405415,0.69231277999999,-0.6359892122484637,0.8928302650904743,2,0
20/01/2026,14-06-46-227,edwin,img_edwin_natural_14-06-46-227.jpg,natural,1.4070799402312295,-1.5534006745673603,0.8367714177996982,0.7550250744994131,0.18898963911345837,-1.0824663190107124,0.6878605870769459,-0.6355194740030442,0.8928302650904743,2,0
20/01/2026,14-06-46-439,edwin,img_edwin_natural_14-06-46-439.jpg,natural,1.3977474217914834,-1.5685721057228286,0.8417346198075923,0.7466692629851114,0.18249823759248737,-1.0829976669489485,0.684068354234653,-0.6343084257892198,0.904445765865499,2,0
20/01/2026,14-06-46-632,edwin,img_edwin_natural_14-06-46-632.jpg,natural,1.4363284721476648,-1.559481502622966,0.8391074854042647,0.7447155701450451,0.16620882520370386,-1.0925906544652133,0.6985128516224446,-0.629421323779078,0.9160612666405237,2,0
20/01/2026,14-06-46-839,edwin,img_edwin_natural_14-06-46-839.jpg,natural,1.4615805118052405,-1.5731143860057795,0.8512819311168628,0.7384886258425744,0.1367553879296034,-1.1061669057590209,0.7134610186094513,-0.6199037174079796,0.9276767674155484,2,0
20/01/2026,14-06-47-036,edwin,img_edwin_natural_14-06-47-036.jpg,natural,1.4465093037489223,-1.5812804814097592,0.8559824394566411,0.7477171713727413,0.1266280195207257,-1.1172103139499372,0.7247848606044344,-0.6120898900280844,0.9276767674155484,2,0
20/01/2026,14-06-47-222,edwin,img_edwin_natural_14-06-47-222.jpg,natural,1.4578701706507857,-1.5811628929574817,0.854652560176383,0.7498182027736524,0.12582542983541578,-1.1160715958651926,0.7254665168802077,-0.610100425751343,0.9276767674155484,2,0
20/01/2026,14-06-47-606,edwin,img_edwin_natural_14-06-47-606.jpg,natural,1.4519358755196812,-1.5854092002886735,0.8454903720996559,0.7546503033348881,0.1259337117667213,-1.1078509303361754,0.7291064863191313,-0.6132856776089515,0.9276767674155484,2,0
20/01/2026,14-06-47-791,edwin,img_edwin_natural_14-06-47-791.jpg,natural,1.4573404968444137,-1.5774944446408226,0.8486957252016434,0.7494350689341486,0.13297228795447297,-1.1074151004380737,0.7231546641425737,-0.6151268391295718,0.9276767674155484,2,0
20/01/2026,14-06-47-986,edwin,img_edwin_natural_14-06-47-986.jpg,natural,1.4476680248483114,-1.5743738280226975,0.8498625232403965,0.7430921890329742,0.1422125967455175,-1.1105894602332207,0.7145705421985471,-0.6179720744995276,0.9276767674155484,2,0
20/01/2026,14-06-48-170,edwin,img_edwin_natural_14-06-48-170.jpg,natural,1.4458248633919193,-1.5713908922090363,0.8503950088023444,0.7436005714090622,0.1423198760663565,-1.1116597698665154,0.7155787072956924,-0.617962647622031,0.9276767674155484,2,0
20/01/2026,14-06-48-345,edwin,img_edwin_natural_14-06-48-345.jpg,natural,1.4390315979986963,-1.5775222106404303,0.8512645315663631,0.7424511052828376,0.13603576426111372,-1.1069805394994425,0.7145288225861451,-0.6200689827215583,0.9276767674155484,2,0
20/01/2026,14-06-48-562,edwin,img_edwin_natural_14-06-48-562.jpg,natural,1.4531807282605587,-1.5753464906364583,0.8528449050571704,0.7432493194400005,0.12881045187237844,-1.1121364371875724,0.7162112221841875,-0.6210463881862359,0.9276767674155484,2,0
20/01/2026,14-06-48-761,edwin,img_edwin_natural_14-06-48-761.jpg,natural,1.453327581516335,-1.5764279559322594,0.8516289928326878,0.742726560577925,0.1422241267659845,-1.1013272096989188,0.7181889582532098,-0.6171825182501396,0.9276767674155484,2,0
20/01/2026,14-06-48-968,edwin,img_edwin_natural_14-06-48-968.jpg,natural,1.4409978728262987,-1.5792019238690338,0.8524731280707492,0.744071433607912,0.13850068211412203,-1.1056904691578668,0.7182121133895646,-0.6174510416839847,0.9276767674155484,2,0
20/01/2026,14-06-49-144,edwin,img_edwin_natural_14-06-49-144.jpg,natural,1.4602580769625453,-1.5805824019189547,0.8531868853133604,0.7457872639021962,0.13134480050078062,-1.1005871756077805,0.7195606663175823,-0.6165877450227114,0.9276767674155484,2,0
20/01/2026,14-06-49-321,edwin,img_edwin_natural_14-06-49-321.jpg,natural,1.4477996877591892,-1.585304475390287,0.852919129957826,0.7473970917789245,0.14219605367267846,-1.103103868317411,0.7226772566143509,-0.6175310174995833,0.9276767674155484,2,0
20/01/2026,14-06-49-497,edwin,img_edwin_natural_14-06-49-497.jpg,natural,1.4626699219853732,-1.5767792384586712,0.8534274340990221,0.7435499983366572,0.14659976953189557,-1.105271943252542,0.7218457248783499,-0.6176925165482303,0.9276767674155484,2,0
20/01/2026,14-06-49-673,edwin,img_edwin_natural_14-06-49-673.jpg,natural,1.4518066382921522,-1.5705354844107084,0.8520445257341724,0.7483437470331573,0.13981710966790964,-1.1077806761254967,0.7222930815108989,-0.621717552416289,0.9276767674155484,2,0
20/01/2026,14-06-49-849,edwin,img_edwin_natural_14-06-49-849.jpg,natural,1.4449243383904855,-1.571353895590066,0.8524522288379326,0.7526666517576767,0.14839343967183344,-1.1057221931446257,0.7250002239983334,-0.6224526455669199,0.9276767674155484,2,0
20/01/2026,14-06-50-038,edwin,img_edwin_natural_14-06-50-038.jpg,natural,1.4303991476791582,-1.581075220608921,0.8519067133853265,0.7557321467326006,0.14019233663821132,-1.0993537470025647,0.7243680699731715,-0.6238080218562131,0.9276767674155484,2,0
20/01/2026,14-06-50-213,edwin,img_edwin_natural_14-06-50-213.jpg,natural,1.4322625496736465,-1.574500795377379,0.8536361298439383,0.7525737159380337,0.14279060168441188,-1.103921770376052,0.7263051806296589,-0.6228295143503106,0.9276767674155484,2,0
20/01/2026,14-06-50-391,edwin,img_edwin_natural_14-06-50-391.jpg,natural,1.4476095698561666,-1.5857696022221666,0.8536873003401821,0.7543633773398903,0.14617140420641425,-1.1037091619847854,0.726574918124023,-0.6226076574915895,0.9276767674155484,2,0
20/01/2026,14-06-50-577,edwin,img_edwin_natural_14-06-50-577.jpg,natural,1.4310309387779296,-1.5707272143839672,0.8517516992081449,0.7520462589915772,0.13471256908661294,-1.096463518768832,0.7241143528847289,-0.6226890962591377,0.9276767674155484,2,0
20/01/2026,14-06-50-763,edwin,img_edwin_natural_14-06-50-763.jpg,natural,1.4276129521148002,-1.5644806800289677,0.8400954042005487,0.7496755211542577,0.15698856862215427,-1.0857092026172608,0.7074904978170872,-0.633811011982776,0.904445765865499,2,0
20/01/2026,14-06-50-945,edwin,img_edwin_natural_14-06-50-945.jpg,natural,1.40720866050985,-1.5555122621556832,0.8127135338566138,0.8110866150195253,0.17610007884569906,-1.0740849570687627,0.7191545740623896,-0.6557931108930889,0.8115217596653014,2,0
20/01/2026,14-06-51-130,edwin,img_edwin_natural_14-06-51-130.jpg,natural,1.385765858309765,-1.5630502676646654,0.8059047140738703,0.8257809745732598,0.16855192588398693,-1.081445844876618,0.7280426325968752,-0.6612261374876955,0.7999062588902767,2,0
20/01/2026,14-06-51-322,edwin,img_edwin_natural_14-06-51-322.jpg,natural,1.3899881777117444,-1.554608032165789,0.7992116408463849,0.8322098959999444,0.1515604355100195,-1.0811837470660077,0.7302614157258808,-0.6621116743672982,0.788290758115252,2,0
20/01/2026,14-06-51-508,edwin,img_edwin_natural_14-06-51-508.jpg,natural,1.3909229804024488,-1.5575677987541439,0.7947530258029891,0.8265912781336743,0.15534102895896695,-1.083792843097074,0.7280216291579238,-0.6604250868044972,0.7766752573402272,2,0
20/01/2026,14-06-51-710,edwin,img_edwin_natural_14-06-51-710.jpg,natural,1.4019745130295567,-1.5587647023981137,0.795287033825606,0.8326783614289026,0.14264672708123252,-1.0874085700680116,0.7319735327852249,-0.6621514047858607,0.788290758115252,2,0
20/01/2026,14-06-51-893,edwin,img_edwin_natural_14-06-51-893.jpg,natural,1.3947528958163453,-1.561927876249282,0.7950118243444594,0.8364655472050664,0.13716044256154564,-1.0845338000678268,0.7381319275815148,-0.6612875479322861,0.788290758115252,2,0
20/01/2026,14-06-52-068,edwin,img_edwin_natural_14-06-52-068.jpg,natural,1.4138411945573257,-1.56028148963436,0.7955971214966181,0.8364809465274915,0.147664291203823,-1.0845335693479237,0.7367623072058894,-0.6626526611965227,0.788290758115252,2,0
20/01/2026,14-06-52-247,edwin,img_edwin_natural_14-06-52-247.jpg,natural,1.3985905256985929,-1.5607447629282145,0.7946664037226024,0.8401393308843034,0.13778582084537958,-1.0839251609618494,0.7378092427149271,-0.6635896312488118,0.788290758115252,2,0
20/01/2026,14-06-52-423,edwin,img_edwin_natural_14-06-52-423.jpg,natural,1.397877613386233,-1.5593649150812219,0.7954289390232627,0.8415482472368233,0.14006049336074186,-1.090516482530891,0.7392523446448509,-0.6667143950745124,0.788290758115252,2,0
20/01/2026,14-06-52-609,edwin,img_edwin_natural_14-06-52-609.jpg,natural,1.400125665135153,-1.5486899447487386,0.7920839545285135,0.8353796536762771,0.13962009670955702,-1.091883497960353,0.737945824060626,-0.6662323916716961,0.7650597565652025,2,0
20/01/2026,14-06-52-786,edwin,img_edwin_natural_14-06-52-786.jpg,natural,1.395857138453669,-1.5448084878422983,0.7927989771929789,0.8339450755384067,0.14180077449287548,-1.1047225991618175,0.7384902561730955,-0.6679639903512865,0.7650597565652025,2,0
20/01/2026,14-06-52-961,edwin,img_edwin_natural_14-06-52-961.jpg,natural,1.407141735508639,-1.552111242305205,0.7907628145679392,0.8337164808847469,0.14187622093112748,-1.0988461632144102,0.7371225133744073,-0.6673852345513897,0.7650597565652025,2,0
